3.617144823074340820e+00,3.617144823074340820e+00,4.191469669342041016e+00,4.482504367828369141e+00,4.672847270965576172e+00,4.809094905853271484e+00,4.921159744262695312e+00,5.008716106414794922e+00,5.057132244110107422e+00,5.064081192016601562e+00,5.046526432037353516e+00,5.025845050811767578e+00,5.011830806732177734e+00,4.998167514801025391e+00,4.977958202362060547e+00,4.952876091003417969e+00,4.930735111236572266e+00,4.920930385589599609e+00,4.930811882019042969e+00,4.962619781494140625e+00,5.012618541717529297e+00,5.073699951171875000e+00,5.139620304107666016e+00,5.207934856414794922e+00,5.278513908386230469e+00,5.351257801055908203e+00,5.425952911376953125e+00,5.502151012420654297e+00,5.578386306762695312e+00,5.653205871582031250e+00,5.726142883300781250e+00,5.797498226165771484e+00,5.869148731231689453e+00,5.942138671875000000e+00,6.017398834228515625e+00,6.098064422607421875e+00,6.186095714569091797e+00,6.277664661407470703e+00,6.366894245147705078e+00,6.445230484008789062e+00,6.501269817352294922e+00,6.526258945465087891e+00,6.510494709014892578e+00,6.460391998291015625e+00,6.399941921234130859e+00,6.344045639038085938e+00,6.299343585968017578e+00,6.260300159454345703e+00,6.211370944976806641e+00,6.148504734039306641e+00,6.078093051910400391e+00,6.004229068756103516e+00,5.930630207061767578e+00,5.864721298217773438e+00,5.797009944915771484e+00,5.715611934661865234e+00,5.644637584686279297e+00,5.606676101684570312e+00,5.588686466217041016e+00,5.572939395904541016e+00,5.555612087249755859e+00,5.541192531585693359e+00,5.535221099853515625e+00,5.536332607269287109e+00,5.535318851470947266e+00,5.528110027313232422e+00,5.520296573638916016e+00,5.525177001953125000e+00,5.563990116119384766e+00,5.632854938507080078e+00,5.694959163665771484e+00,5.721138477325439453e+00,5.715345859527587891e+00,5.711574554443359375e+00,5.759356975555419922e+00,5.885442256927490234e+00,6.064350128173828125e+00,6.226272106170654297e+00,6.337789058685302734e+00,6.414139270782470703e+00,6.479932785034179688e+00,6.534296512603759766e+00,6.574445247650146484e+00,6.604706287384033203e+00,6.629412174224853516e+00,6.650239944458007812e+00,6.668528079986572266e+00,6.683369159698486328e+00,6.687556743621826172e+00,6.668241977691650391e+00,6.623156070709228516e+00,6.564256668090820312e+00,6.511522769927978516e+00,6.477893352508544922e+00,6.464035511016845703e+00,6.863484859466552734e+00,7.021223545074462891e+00,6.993554592132568359e+00,7.012032032012939453e+00,6.994867324829101562e+00,7.006122112274169922e+00,6.991400241851806641e+00,6.977178573608398438e+00,6.974101543426513672e+00,6.975537776947021484e+00,6.964022159576416016e+00,6.971966266632080078e+00,6.967084884643554688e+00,6.964272022247314453e+00,6.960652828216552734e+00,6.954343795776367188e+00,6.948745727539062500e+00,6.941156864166259766e+00,6.933524608612060547e+00,6.926088809967041016e+00,6.919770717620849609e+00,6.916078567504882812e+00,6.916107654571533203e+00,6.920194149017333984e+00,6.930506229400634766e+00,6.943623065948486328e+00,6.970684051513671875e+00,7.001892089843750000e+00,7.020469188690185547e+00,7.027565002441406250e+00,7.027619838714599609e+00,7.024233341217041016e+00,7.019801616668701172e+00,7.015700817108154297e+00,7.012523651123046875e+00,7.012523651123046875e+00
-2.289814949035644531e+00,-2.289814949035644531e+00,-2.638121604919433594e+00,-2.791721105575561523e+00,-2.873429298400878906e+00,-2.926802396774291992e+00,-2.992615938186645508e+00,-3.087698936462402344e+00,-3.201455116271972656e+00,-3.316852569580078125e+00,-3.425273180007934570e+00,-3.522520065307617188e+00,-3.609938859939575195e+00,-3.692805528640747070e+00,-3.775012731552124023e+00,-3.855973005294799805e+00,-3.932125329971313477e+00,-3.996709585189819336e+00,-4.040071487426757812e+00,-4.052672386169433594e+00,-4.030684947967529297e+00,-3.976648092269897461e+00,-3.897782564163208008e+00,-3.804967880249023438e+00,-3.708997488021850586e+00,-3.617137908935546875e+00,-3.532411575317382812e+00,-3.455417871475219727e+00,-3.387424468994140625e+00,-3.332089662551879883e+00,-3.293184280395507812e+00,-3.272181510925292969e+00,-3.269291639328002930e+00,-3.280445098876953125e+00,-3.299803733825683594e+00,-3.323730707168579102e+00,-3.348095178604125977e+00,-3.368930101394653320e+00,-3.380692481994628906e+00,-3.382352113723754883e+00,-3.381606101989746094e+00,-3.384568452835083008e+00,-3.402732610702514648e+00,-3.456608533859252930e+00,-3.556818246841430664e+00,-3.693587541580200195e+00,-3.837252616882324219e+00,-3.947043657302856445e+00,-3.987555742263793945e+00,-3.958582639694213867e+00,-3.885851621627807617e+00,-3.785084486007690430e+00,-3.670983314514160156e+00,-3.578148603439331055e+00,-3.532196998596191406e+00,-3.528312444686889648e+00,-3.552828788757324219e+00,-3.591456651687622070e+00,-3.630416631698608398e+00,-3.667699813842773438e+00,-3.723450660705566406e+00,-3.818553924560546875e+00,-3.952041387557983398e+00,-4.108016014099121094e+00,-4.257980346679687500e+00,-4.385552883148193359e+00,-4.480978012084960938e+00,-4.529193401336669922e+00,-4.540364742279052734e+00,-4.525228023529052734e+00,-4.474437713623046875e+00,-4.396296024322509766e+00,-4.319093227386474609e+00,-4.277852535247802734e+00,-4.274703979492187500e+00,-4.271428585052490234e+00,-4.245322227478027344e+00,-4.203752994537353516e+00,-4.173830986022949219e+00,-4.171516895294189453e+00,-4.172645092010498047e+00,-4.155977725982666016e+00,-4.125329971313476562e+00,-4.092950344085693359e+00,-4.064522743225097656e+00,-4.040478706359863281e+00,-4.018186569213867188e+00,-3.997712373733520508e+00,-3.979403257369995117e+00,-3.959044456481933594e+00,-3.933554410934448242e+00,-3.910617589950561523e+00,-3.898318529129028320e+00,-3.894399881362915039e+00,-3.994036912918090820e+00,-4.356238365173339844e+00,-5.030202388763427734e+00,-5.417588710784912109e+00,-5.510981082916259766e+00,-5.529260158538818359e+00,-5.572509765625000000e+00,-5.594418048858642578e+00,-5.587650775909423828e+00,-5.595867633819580078e+00,-5.584326267242431641e+00,-5.580699920654296875e+00,-5.574553012847900391e+00,-5.571002483367919922e+00,-5.563843250274658203e+00,-5.555219173431396484e+00,-5.545510768890380859e+00,-5.535655975341796875e+00,-5.522346496582031250e+00,-5.509459972381591797e+00,-5.496130466461181641e+00,-5.482732295989990234e+00,-5.471086025238037109e+00,-5.461587429046630859e+00,-5.455821990966796875e+00,-5.454102039337158203e+00,-5.456330776214599609e+00,-5.462963581085205078e+00,-5.471568584442138672e+00,-5.478128910064697266e+00,-5.484640598297119141e+00,-5.490484714508056641e+00,-5.494611263275146484e+00,-5.496922016143798828e+00,-5.497968673706054688e+00,-5.498298645019531250e+00,-5.498298645019531250e+00
0.000000000000000000e+00,5.316371843218803406e-02,1.052070558071136475e-01,1.493238061666488647e-01,1.863882690668106079e-01,2.170112282037734985e-01,2.436492294073104858e-01,2.674250900745391846e-01,2.883704900741577148e-01,3.076193928718566895e-01,3.277668356895446777e-01,3.498651087284088135e-01,3.730532228946685791e-01,3.974934518337249756e-01,4.256657063961029053e-01,4.605874121189117432e-01,5.041089653968811035e-01,5.563629865646362305e-01,6.157557368278503418e-01,6.793869137763977051e-01,7.441368699073791504e-01,8.075044155120849609e-01,8.681369423866271973e-01,9.260237812995910645e-01,9.819558262825012207e-01,1.036704063415527344e+00,1.090124368667602539e+00,1.140795826911926270e+00,1.186686396598815918e+00,1.226267457008361816e+00,1.258919477462768555e+00,1.284440636634826660e+00,1.302566289901733398e+00,1.313088297843933105e+00,1.316151261329650879e+00,1.311765193939208984e+00,1.299236536026000977e+00,1.277672767639160156e+00,1.246171236038208008e+00,1.205082774162292480e+00,1.157163262367248535e+00,1.105825901031494141e+00,1.054345965385437012e+00,1.006500124931335449e+00,9.659280180931091309e-01,9.348203539848327637e-01,9.126567244529724121e-01,8.974022269248962402e-01,8.867814540863037109e-01,8.778378963470458984e-01,8.667445182800292969e-01,8.507845401763916016e-01,8.297674059867858887e-01,8.055914044380187988e-01,7.826048731803894043e-01,7.646169662475585938e-01,7.515230178833007812e-01,7.421545982360839844e-01,7.363193035125732422e-01,7.324545979499816895e-01,7.275709509849548340e-01,7.185346484184265137e-01,7.059531807899475098e-01,6.932320594787597656e-01,6.812104582786560059e-01,6.709809303283691406e-01,6.641722321510314941e-01,6.578397154808044434e-01,6.470727324485778809e-01,6.299536228179931641e-01,6.060978770256042480e-01,5.732268095016479492e-01,5.306618213653564453e-01,4.876029789447784424e-01,4.544783830642700195e-01,4.297014772891998291e-01,4.059257805347442627e-01,3.805382549762725830e-01,3.566032648086547852e-01,3.378916680812835693e-01,3.215605914592742920e-01,3.050601184368133545e-01,2.879304587841033936e-01,2.707265317440032959e-01,2.537415325641632080e-01,2.368466854095458984e-01,2.184407860040664673e-01,1.974860429763793945e-01,1.737716346979141235e-01,1.478065848350524902e-01,1.202769055962562561e-01,9.165378659963607788e-02,6.209865212440490723e-02,3.199039027094841003e-02,-1.306295162066817284e-04,-1.638716273009777069e-02,-2.874310128390789032e-02,-3.236235305666923523e-02,-3.684821352362632751e-02,-3.878021612763404846e-02,-4.177592322230339050e-02,-4.178532958030700684e-02,-4.269830882549285889e-02,-4.265002906322479248e-02,-4.261717200279235840e-02,-4.154832288622856140e-02,-4.102416336536407471e-02,-3.885959088802337646e-02,-3.686611726880073547e-02,-3.435286134481430054e-02,-3.110913932323455811e-02,-2.739022113382816315e-02,-2.362205088138580322e-02,-1.937714405357837677e-02,-1.518181711435317993e-02,-1.115205138921737671e-02,-7.450844626873731613e-03,-4.386728629469871521e-03,-2.083880826830863953e-03,-5.813836469314992428e-04,3.870243381243199110e-04,8.617046405561268330e-04,1.231768517754971981e-03,1.625789911486208439e-03,1.781939528882503510e-03,1.590399653650820255e-03,1.202279236167669296e-03,7.785484194755554199e-04,3.766480367630720139e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.895088195800781250e+02,2.895088195800781250e+02,2.894734191894531250e+02,2.894479675292968750e+02,2.894285278320312500e+02,2.894132995605468750e+02,2.894013671875000000e+02,2.893921203613281250e+02,2.893849182128906250e+02,2.893794860839843750e+02,2.893755187988281250e+02,2.893726806640625000e+02,2.893706359863281250e+02,2.893691711425781250e+02,2.893680419921875000e+02,2.893670043945312500e+02,2.893660278320312500e+02,2.893651123046875000e+02,2.893641662597656250e+02,2.893632202148437500e+02,2.893622436523437500e+02,2.893611450195312500e+02,2.893599548339843750e+02,2.893586730957031250e+02,2.893573608398437500e+02,2.893561706542968750e+02,2.893550720214843750e+02,2.893540954589843750e+02,2.893533020019531250e+02,2.893526306152343750e+02,2.893521118164062500e+02,2.893517150878906250e+02,2.893514404296875000e+02,2.893512268066406250e+02,2.893509826660156250e+02,2.893507995605468750e+02,2.893506164550781250e+02,2.893503417968750000e+02,2.893500366210937500e+02,2.893495788574218750e+02,2.893490295410156250e+02,2.893484497070312500e+02,2.893479614257812500e+02,2.893476867675781250e+02,2.893476257324218750e+02,2.893478088378906250e+02,2.893480529785156250e+02,2.893480529785156250e+02,2.893475341796875000e+02,2.893465576171875000e+02,2.893450622558593750e+02,2.893433837890625000e+02,2.893416137695312500e+02,2.893399353027343750e+02,2.893383483886718750e+02,2.893370056152343750e+02,2.893359375000000000e+02,2.893349914550781250e+02,2.893343200683593750e+02,2.893338317871093750e+02,2.893337097167968750e+02,2.893345031738281250e+02,2.893359680175781250e+02,2.893376770019531250e+02,2.893393554687500000e+02,2.893407287597656250e+02,2.893420104980468750e+02,2.893431396484375000e+02,2.893442382812500000e+02,2.893453063964843750e+02,2.893461608886718750e+02,2.893468017578125000e+02,2.893475341796875000e+02,2.893487243652343750e+02,2.893506774902343750e+02,2.893530273437500000e+02,2.893549499511718750e+02,2.893558349609375000e+02,2.893556518554687500e+02,2.893545837402343750e+02,2.893528137207031250e+02,2.893502502441406250e+02,2.893467102050781250e+02,2.893420104980468750e+02,2.893356628417968750e+02,2.893275451660156250e+02,2.893171081542968750e+02,2.893034362792968750e+02,2.892853393554687500e+02,2.892608337402343750e+02,2.892257690429687500e+02,2.891776123046875000e+02,2.891113586425781250e+02,2.893717956542968750e+02,2.908800354003906250e+02,2.955357360839843750e+02,2.992389526367187500e+02,3.002665710449218750e+02,3.006304931640625000e+02,3.008294982910156250e+02,3.009622497558593750e+02,3.010784606933593750e+02,3.011940002441406250e+02,3.013098449707031250e+02,3.014223937988281250e+02,3.015282897949218750e+02,3.016281433105468750e+02,3.017302551269531250e+02,3.018337707519531250e+02,3.019391174316406250e+02,3.020463256835937500e+02,3.021555480957031250e+02,3.022672119140625000e+02,3.023817749023437500e+02,3.024999084472656250e+02,3.026223449707031250e+02,3.027501525878906250e+02,3.028843688964843750e+02,3.030259094238281250e+02,3.031763610839843750e+02,3.033365173339843750e+02,3.035028076171875000e+02,3.036778869628906250e+02,3.038658752441406250e+02,3.040660095214843750e+02,3.042760009765625000e+02,3.044934997558593750e+02,3.047195739746093750e+02,3.049519348144531250e+02,3.051897277832031250e+02,3.054513244628906250e+02
9.777936153113842010e-03,9.777936153113842010e-03,9.668150916695594788e-03,9.588290005922317505e-03,9.526408277451992035e-03,9.477439336478710175e-03,9.438753128051757812e-03,9.407842531800270081e-03,9.382856078445911407e-03,9.362614713609218597e-03,9.346003644168376923e-03,9.331809356808662415e-03,9.319077245891094208e-03,9.307278320193290710e-03,9.296285919845104218e-03,9.286030195653438568e-03,9.276517666876316071e-03,9.268031455576419830e-03,9.260790422558784485e-03,9.255276061594486237e-03,9.251153096556663513e-03,9.248244576156139374e-03,9.245971217751502991e-03,9.244022890925407410e-03,9.242262691259384155e-03,9.240662679076194763e-03,9.239363484084606171e-03,9.238555096089839935e-03,9.238478727638721466e-03,9.239093400537967682e-03,9.240098297595977783e-03,9.241125546395778656e-03,9.241999126970767975e-03,9.242685511708259583e-03,9.243064559996128082e-03,9.243128821253776550e-03,9.242790751159191132e-03,9.241905063390731812e-03,9.240289218723773956e-03,9.238160215318202972e-03,9.236008860170841217e-03,9.234390221536159515e-03,9.233868680894374847e-03,9.234844706952571869e-03,9.237381629645824432e-03,9.241067804396152496e-03,9.245164692401885986e-03,9.248634800314903259e-03,9.250252507627010345e-03,9.250269271433353424e-03,9.249123744666576385e-03,9.247359819710254669e-03,9.246159344911575317e-03,9.246324189007282257e-03,9.247667156159877777e-03,9.249115362763404846e-03,9.249825961887836456e-03,9.249385446310043335e-03,9.247992187738418579e-03,9.246258996427059174e-03,9.244437329471111298e-03,9.242371656000614166e-03,9.239843115210533142e-03,9.236867539584636688e-03,9.233529679477214813e-03,9.229943156242370605e-03,9.226488880813121796e-03,9.223787114024162292e-03,9.222007356584072113e-03,9.220751933753490448e-03,9.219070896506309509e-03,9.215994738042354584e-03,9.211667813360691071e-03,9.206504561007022858e-03,9.200729429721832275e-03,9.194926358759403229e-03,9.190284647047519684e-03,9.187735617160797119e-03,9.186927229166030884e-03,9.186897426843643188e-03,9.187261573970317841e-03,9.187992662191390991e-03,9.189062751829624176e-03,9.190436452627182007e-03,9.192129597067832947e-03,9.193952195346355438e-03,9.195843711495399475e-03,9.197848848998546600e-03,9.199915453791618347e-03,9.201959706842899323e-03,9.203812107443809509e-03,9.204438887536525726e-03,9.189442731440067291e-03,8.967383764684200287e-03,7.892417721450328827e-03,4.691992886364459991e-03,2.270958619192242622e-03,1.682204776443541050e-03,1.537937088869512081e-03,1.504511223174631596e-03,1.500469050370156765e-03,1.500057638622820377e-03,1.500007696449756622e-03,1.500001060776412487e-03,1.500000245869159698e-03,1.500000129453837872e-03,1.500000129453837872e-03,1.500000129453837872e-03,1.500000129453837872e-03,1.500000129453837872e-03,1.500000129453837872e-03,1.500000129453837872e-03,1.500000129453837872e-03,1.500000129453837872e-03,1.500000129453837872e-03,1.500000129453837872e-03,1.500000129453837872e-03,1.500000129453837872e-03,1.500000129453837872e-03,1.500000129453837872e-03,1.500000129453837872e-03,1.500000129453837872e-03,1.500000129453837872e-03,1.500000129453837872e-03,1.500000129453837872e-03,1.500000129453837872e-03,1.500000129453837872e-03,1.500000129453837872e-03,1.500000129453837872e-03,1.500000129453837872e-03,1.500000129453837872e-03
0.000000000000000000e+00,2.847848097897238322e-04,1.134468863407770865e-03,1.725672951175106920e-03,1.850224410494168527e-03,1.705746994250350625e-03,1.453379376067055620e-03,1.133179602523644693e-03,8.162965791092978343e-04,5.595107148918840138e-04,3.660375045405493601e-04,2.158961853840284757e-04,9.138434607949521204e-05,-1.770122293641583749e-05,-1.037511586522062574e-04,-1.587738903860251018e-04,-1.962766982614994049e-04,-2.239734296583466939e-04,-2.427448311613665717e-04,-2.424320361266533443e-04,-2.137822512951162066e-04,-1.508118584752082825e-04,-4.811181376377741270e-05,8.715841815703445161e-05,2.358095565189917973e-04,3.774662295149432047e-04,4.963737188114060537e-04,5.817999545898702891e-04,6.336982155011759623e-04,6.392889966567357743e-04,6.153635266754361836e-04,5.821600142452451436e-04,5.627762940194872172e-04,5.744315890802277700e-04,6.222905487649970464e-04,6.889198492798539845e-04,7.415842264890670776e-04,7.544238016837172918e-04,7.333097358544667923e-04,6.879969086084100453e-04,6.174342189398077281e-04,5.249969868196381704e-04,4.289264842453930173e-04,3.485327017390065603e-04,3.208018218477566856e-04,3.617740908844603673e-04,4.624021239578723907e-04,5.939388130274084361e-04,7.406709612243705205e-04,9.332825947138997762e-04,1.172148312131563895e-03,1.459184413154919870e-03,1.760679193668895394e-03,2.040916019015842110e-03,2.278289240267541722e-03,2.445987943145963833e-03,2.525870791739887565e-03,2.534688346915774972e-03,2.528552793794208199e-03,2.539438299006885856e-03,2.530617639422416687e-03,2.281495059529940143e-03,1.850609978040059335e-03,1.393922087219026402e-03,1.003642359541522108e-03,6.821351643237802236e-04,4.280638467106554304e-04,2.360376011994149890e-04,9.628174464321798598e-05,-3.201785471497310231e-05,-1.715064928349521365e-04,-3.303107805550098419e-04,-4.461968007187048775e-04,-4.831185150477621351e-04,-4.525660123262140546e-04,-4.038668185886409487e-04,-3.534542500144905635e-04,-2.476928962601555959e-04,-1.034648933758338247e-04,5.295429339942833014e-05,1.991357938903901372e-04,3.457417349434561320e-04,5.109999846253129689e-04,7.508321561747126989e-04,1.143574921621216692e-03,1.735422035886181749e-03,2.505965116951200649e-03,3.423163253400060817e-03,4.415346516503227889e-03,5.452050930923885673e-03,6.342521972126430839e-03,6.605851981374952914e-03,3.596750812398063005e-03,-1.179183688428666818e-02,-1.812468965848286831e-02,-1.743377910719977331e-02,-1.030771185954411882e-02,-3.110601049330499485e-03,-1.245805993676185608e-03,-5.838801670405599324e-04,-3.797579815404282435e-04,-2.871673657662338801e-04,-2.355475444346666336e-04,-1.793846151688032560e-04,-9.414763189852237701e-05,-8.025686515288220813e-05,-4.186434347906874587e-05,-2.665008327716754505e-05,-6.706871823149009260e-06,1.217680417337558355e-05,1.348065901159619348e-05,1.774916341269595793e-05,1.795487252012309176e-05,1.573941133554196869e-05,1.097830843516728963e-05,7.697820061972985100e-06,4.643453899512274774e-06,3.333195005931580919e-06,3.886430527523367318e-06,6.503934855572879314e-06,1.037403126247227192e-05,1.252062389135567716e-05,9.908221222253308979e-06,4.536795232626092009e-06,7.590134474513534988e-07,-4.442438997405891441e-07,-4.395795056350632439e-07,-2.030274875626977000e-07,-5.347465048544108868e-08,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.166703047308450297e-07,3.199829532402671234e-06,4.978552978071901627e-06,5.550910928933363728e-06,5.377567706293322786e-06,4.889633500068965979e-06,4.194462235318496823e-06,3.440020211403154476e-06,2.785444141611353203e-06,2.338663964312419935e-06,2.184707328625437192e-06,2.389314734803823274e-06,3.013574112426593260e-06,3.994691926184006675e-06,5.219894875254895858e-06,6.533955456689000130e-06,7.723283488303422928e-06,8.649997956429919172e-06,9.176608323792202982e-06,9.421039269202285155e-06,9.422912424068070309e-06,9.429991122386934931e-06,9.472067176830023527e-06,9.495884619860185894e-06,9.433300874661654234e-06,9.249669447955158775e-06,8.943369418072203230e-06,8.577487379726437156e-06,8.192746867684440104e-06,7.868529387956692489e-06,7.684982038982627218e-06,7.677170894263932538e-06,7.870416286297970160e-06,8.216642729368888481e-06,8.582856228005968674e-06,8.789486148291163786e-06,8.769959094934165478e-06,8.538621639470673458e-06,8.085902663879096508e-06,7.368772154829154694e-06,6.420126333574040445e-06,5.338467922734303983e-06,4.217731151988522498e-06,3.229884896427392960e-06,2.535421218554903142e-06,2.144720080347421127e-06,1.986615340380618828e-06,2.001660808067148072e-06,2.182946951102672305e-06,2.618701223077045594e-06,3.233536214490110534e-06,3.892099711164418288e-06,4.347193478477291123e-06,4.530967594796999010e-06,4.589686998062663420e-06,4.559550385844583595e-06,4.478269046457070537e-06,4.341267615220405801e-06,4.166040727998026355e-06,4.032034565979201027e-06,3.979789956550424015e-06,4.031801735335547157e-06,4.099918037859930309e-06,4.111268935957923532e-06,4.044061319695578305e-06,3.941769844257376448e-06,3.933081138206438509e-06,4.122708358206889884e-06,4.369064602845658576e-06,4.504895009126306859e-06,4.346836956554196135e-06,3.869962610123265215e-06,3.132410509149647610e-06,2.280838291173697158e-06,1.616518602531868964e-06,1.193055949342023261e-06,8.340030540744514872e-07,5.154580422741775001e-07,2.423155112612423619e-07,3.059106903593702509e-08,-1.003300237951205245e-07,-1.596974294039278557e-07,-2.208451456277139751e-07,-3.051179646718082950e-07,-3.953902402524060436e-07,-4.698075220706717245e-07,-5.205120032769627869e-07,-5.408822087499881963e-07,-5.130247902545509060e-07,-4.107622165368714504e-07,-8.765877939569892895e-08,1.364307031003085736e-06,1.025787544980024355e-05,1.273384502079958661e-05,1.192644574782914604e-05,6.268161087064072490e-06,1.410667209711391479e-06,2.933607750795393385e-07,2.794358996046260665e-08,2.021509873076057659e-09,1.986047992730277656e-10,2.311373931757682710e-11,2.531855319534395424e-12,3.676249601804028392e-13,-2.770738885240733340e-19,7.228014483236695825e-20,-1.445602896647339165e-19,2.228637798997981123e-19,-3.553773787591375538e-19,-1.505836350674311660e-19,-1.144435626512476929e-19,0.000000000000000000e+00,-3.614007241618347913e-20,-2.108170890944036373e-19,-2.409338161078898608e-20,-1.310077625086651111e-19,9.035018104045869782e-21,1.505836350674311781e-20,5.270427227360091082e-21,9.035018104045869782e-21,7.529181753371558904e-21,-1.204669080539449304e-20,3.614007241618347913e-20,-3.764590876685779151e-20,-4.517509052022934891e-21,-9.035018104045869782e-21,-1.505836350674311630e-21,6.023345402697246521e-21,0.000000000000000000e+00,0.000000000000000000e+00
